-0.200358046,0.002681012,0.256502822,0.48591208,-0.251140488,0.521919565,-0.34149672,-0.077589774,-0.271019601,-0.01102325,0.593601605,-0.391374266,0.159495,-0.328107025,-0.450080145,-0.384709106,-0.051485051,0.523606316,-0.105670401,0.485705534,-0.080508779,-0.555545023,0.184852593,-0.593770277,0.072333601,0.507824923,0.126566994,-0.031963318,-0.462692731,0.009253384,0.177569346,-0.021878206,0.028425002,0.47920503,0.474720956,-0.166554642,0.155871544,-0.512671396,-0.245002807,0.447303244,-0.509175632,0.560031131,-0.442660495,0.103778551,0.288535152,0.215077941,-0.510810697,-0.191200339,0.30106204,0.187867518,-0.534059653,0.492058066,-0.213167314,-0.350818195,-0.199589496,-0.461725365,0.101657121,-0.11983974,-0.592342803,0.36292057,0.545781181,-0.588202135,0.063139937,0.004989126,0.152633024,0.073052346,-0.476857059,0.158889289,0.214696003,-0.305925225,-0.344420217,-0.143388959,0.305257426,0.202031083,-0.096631828,0.097173738,0.038830857,-0.144851347,0.19658792,0.028760434,0.078540648,-0.414074382,0.203326734,0.486717701,-0.060834769,-0.47023904,0.172010516,-0.577319671,-0.014861414,-0.10234381,-0.599024077,-0.573228405,1.004762812,0.153035899,1.183066808,1.263903072,1.743843487,2.687794399,3.401525501,4.400692851,5.862844721,8.354507016,11.61497312,16.09676735,21.21283016,28.25852583,33.80239849,40.74824499,43.28531681,45.06810451,45.93351777,46.02331806,44.75525506,45.65258629,43.44429349,40.88936439,39.59896498,37.67041625,34.3911514,32.13177857,28.83272871,27.1089497,24.30162256,21.01736325,18.7318307,17.13309743,16.96079245,16.55991008,16.18779951,18.22198961,18.07781937,17.61481391,18.38930303,17.53704041,17.00144406,16.27259181,16.1400978,15.12138743,14.89874356,14.68484863,15.28111451,13.76974432,15.54542941,15.63618116,14.6765483,15.42398164,16.75178759,17.77956731,19.09227928,18.49720608,19.10634178,18.85353147,20.36479895,19.30575612,18.90410511,17.02879589,15.84192635,17.19745629,15.00027972,14.6443903,13.64283654,13.77957386,12.32113418,12.55122487,13.01497596,13.25064904,12.90081731,13.90569712,12.04390079,11.65476508,11.21534419,10.68832823,9.610773601,9.040703762,8.271893774,7.701823934,7.131754095,6.561684256,5.991614417,5.421544578,4.851474739,4.2814049,3.711335061,2.769935533,2.155355114,3.495214161,0.806161495,0.541770105,2.674608829,1.961930726,2.183304196,0.929348776,0.74788243,0.163920455,-0.386518794,-0.360285184,-0.014881993,-0.476419362,1.359089816,0.960240385,0.744163024,0.092314248,1.055159528,-0.198509615,0.950298295,2.657201705,1.573166521,1.610214161,0.017643138,0.633322771,-0.253764205,-0.129276661,0.738882212,0.373650568,-0.214203453,0.003792614
0.987626745,-0.221837014,0.051200113,-0.052778163,0.435524465,0.390160349,-0.455662929,-0.370617404,0.28470081,0.989459632,0.943610865,-0.162820616,0.136869322,0.020287835,0.866789704,0.664925238,0.575342804,0.439170792,0.872825229,0.505632429,0.327473093,0.738213686,0.391908196,0.058399366,-0.333944643,0.567204396,0.466109499,0.666888117,0.409419476,-0.250417852,0.582956161,-0.381042447,-0.354773832,0.141882037,-0.167344311,-0.125485677,0.852959755,0.930928145,0.146693527,-0.057770225,-0.258082024,0.930226059,0.139091111,-0.280943724,0.830040695,0.285053171,0.790637064,-0.037898598,0.476884319,0.887220277,0.847392707,-0.46555904,0.140027243,0.681059522,0.919453008,-0.288805395,0.13791645,0.545213437,0.329573733,0.23543587,0.806991055,-0.212772876,0.751778972,0.833164754,0.571413549,-0.021574247,-0.160588449,0.215759063,0.26112764,0.791724706,0.007765147,0.495508863,0.278707391,0.019458247,0.159754333,0.509754663,-0.183968143,-0.064959768,0.776198917,0.201509387,0.699905921,-0.16271717,0.141520494,0.371493933,0.094366687,0.670705527,0.07438672,0.691810917,-0.226279314,0.067692183,0.97687164,0.70110905,1.12911,2.909775325,3.048511036,4.683222803,5.364932992,8.06165402,10.50565284,14.90521974,17.62808386,22.00641211,26.63140274,32.88491427,34.66141605,34.86762565,31.61344649,28.94100266,25.82987583,23.981622,19.24876183,17.16012613,14.35991575,12.58285869,10.52513599,10.05236352,9.051059322,8.315700631,9.458829325,9.866109578,8.755601103,10.23316811,11.33266752,13.1276271,14.89885445,16.2973921,17.1269935,19.74998275,19.04327108,20.19403922,20.94573906,20.56810947,19.63628794,17.4467565,17.59144708,15.32387958,12.17341052,12.65993053,11.55409884,11.13826518,10.67727779,8.123833267,8.553621404,7.842993693,6.722096965,6.155385298,3.865644462,3.644718171,4.000802128,3.907756208,3.064686638,2.027585731,3.074074695,3.60717974,2.838173038,1.481821891,0.9281281,0.958030458,0.375349429,0.290863915,0.254070948,0.082588022,0.820195288,0.232243444,0.140016912,1.048267146,1.15672983,0.091831276,-0.205996825,1.004848926,0.866229805,0.087976519,0.055160985,0.434582528,0.868042512,1.196972629,0.079229671,0.709425489,0.287482883,1.15561668,0.242083072,1.048908275,0.513879724,0.577285337,0.78299636,0.170763781,1.197010611,1.042221061,0.473950369,0.665328125,-0.011011281,0.823873476,0.923605438,-0.260893765,0.85775663,1.171373394,0.351958694,1.03283665,0.572953175,0.236666812,0.751196903,-0.04777965,-0.162344343,1.121575509,-0.22526539,-0.283729652,-0.288528401,1.147504165,0.974898361,0.795508479,-0.071231827,0.484627041,-0.003957407,0.941834958,0.281546892,0.633020084
0.448528362,-0.924987248,0.086558866,0.066466027,0.972477556,-0.211189043,0.286502755,0.134069578,-1.116774638,0.572877984,0.334492961,0.404361355,-0.223916038,1.111104877,-0.331689961,-0.504149663,-0.0596919,-0.999714344,0.594835238,0.520569782,0.167861151,-0.645217813,0.289198633,-0.993728321,0.538818608,0.352751989,-0.055192818,-1.798653336,-0.791795042,0.819187411,-0.542664762,0.435434095,0.305840645,-0.244569986,-0.896577229,-0.232001122,-0.502471434,0.644314936,-0.681577739,-0.376690981,0.570243318,-0.510962049,0.098885432,-0.067052642,0.091539992,0.170368292,-1.333130994,-0.06499949,-1.401897572,-0.96617527,-0.812413283,-1.159480208,-1.645233116,-0.357845338,0.485372883,0.448354928,-0.154690369,-0.107715262,0.328333503,0.91281,0.587066415,-0.198949194,-0.179838298,0.182181,-0.493577841,0.500109671,-0.290695776,0.257707611,-0.311107427,-0.471595083,-0.033233014,-1.914504693,0.516920016,-0.376553254,-0.591080902,-0.399910733,0.045829933,-0.152698684,0.352480181,-1.165830383,-1.650623342,0.280931293,-0.508874749,0.437326566,-0.334914903,-0.508664618,0.586647098,-1.826647893,-1.024631378,-0.43543495,-0.464952951,-0.491152076,0.36545744,0.091895396,0.368095377,0.431721452,1.781451144,2.466526806,4.681584929,6.535901277,9.837480173,14.46416834,20.44789957,26.31454293,34.48133103,39.58528884,41.42164521,39.6388945,37.356898,34.71296667,32.20978844,29.24544117,26.46417589,23.29666229,20.19710472,19.66500344,18.80488658,19.57956268,19.99306619,19.84619276,19.34565457,18.26881749,17.17327173,17.5583211,16.15010475,17.27307799,18.50035801,18.14071986,17.84002575,18.94202865,19.74706777,21.14032834,22.57953474,25.64825549,28.28900449,29.72622667,30.94148168,31.84074831,30.93922986,29.89736554,30.53509676,30.02447947,30.3891563,30.03883312,30.1093923,29.16965737,27.29404007,25.33018749,22.98604079,18.77630585,17.05245326,14.90801244,13.2965128,12.57655696,12.02726646,12.02819,12.72873473,12.68348936,11.42486204,11.68398699,11.48463244,10.25405991,12.06475166,12.91854613,12.82116414,12.78466449,11.87787073,9.154606381,7.871342032,6.968960035,5.893636862,4.718607807,4.522373225,4.18128,3.432920892,3.336399594,3.166901623,2.691901623,1.48979716,1.703002028,1.844198783,3.027469574,0.577525355,-0.489802231,-0.236424949,1.700035497,0.515542596,1.14326572,1.481764706,0.771891481,2.990735294,1.567510142,0.218321501,0.859229209,1.043691684,0.500730223,1.510953347,0.36346856,1.049553753,0.670522312,0.536242394,1.080425963,0.35234787,0.708493915,0.53806288,1.372925963,1.011440162,1.108859026,-1.197951318,1.085,-0.037626775,1.50224645,0.596095335,0.845882353,0.701830629,0.118635903
0.474240253,-0.393371053,-0.537214014,-0.8523966,-0.076088353,-1.377770915,-0.403602313,-0.284110787,-0.928455305,-0.725705391,0.468888669,-2.051909868,-0.914021347,-0.725707862,-0.460194199,-0.456196571,-1.737058358,-1.766531601,-1.656003854,-1.336161486,-1.295389633,-0.076760389,-0.415199881,-0.515543312,-0.557567821,-0.559623462,-0.666225231,0.031877255,-1.027511489,-0.5245738,-0.73240846,-0.16266245,-0.405606068,-1.264525374,-0.126609675,-2.009675347,-0.048389089,0.836181252,-1.218115333,-0.113818748,-0.117495182,-0.954921678,-0.458071849,-0.320936898,-0.629937738,-0.233179325,-0.483040965,-0.51738647,-1.545063498,-0.549923408,-0.466094283,-0.669106093,-1.868705836,-0.519202451,0.034481395,-0.491663784,-0.772493453,-0.093413055,-0.447334091,1.393763898,-1.21567426,0.125594209,0.087695805,0.166455008,-0.300417552,-1.742395118,-1.153342887,0.565202352,-0.376948164,-0.167230815,0.070736769,0.359722291,-0.187621683,-0.943586006,-0.484723526,-0.508187973,1.298999358,0.377719214,0.265916853,-0.574868418,0.258204463,0.740074902,0.482718735,0.084470531,-0.101654664,0.599544417,0.861044395,0.040786327,1.108781104,0.52044362,0.80376165,0.053151394,1.170397069,0.327232939,0.728311858,0.669412888,1.415114259,2.336161183,2.257270833,4.11633882,5.08584624,7.24446635,9.67741949,14.52115812,20.07728066,26.34554119,32.27213823,36.96101017,37.52672201,37.3331644,36.29282984,35.46489906,34.45504957,32.6075523,31.38047122,27.96147566,24.42179433,20.62716561,16.86804498,14.27216347,12.94374255,11.80345785,12.31483792,12.26870584,12.86594808,13.91417566,14.60667416,15.25370894,15.28138379,17.63606937,18.55065796,19.98600644,22.12052484,24.61050166,27.39349205,29.14006381,31.83248759,32.16535842,31.52414857,30.00556052,29.4218332,26.97313266,24.74222222,23.58968413,19.9737867,18.90262356,19.37994054,18.67454478,17.2049424,16.31725753,14.42381271,14.42850242,12.64463025,11.52544036,8.6806466,9.35477518,7.20067633,6.59481977,6.54006689,5.38203642,5.87574136,5.71554069,7.08246005,8.91892233,8.1871126,9.7447343,9.06208844,9.55962096,8.58026756,6.94854701,7.68543292,4.85070977,5.60978818,4.26616871,4.61132664,5.06989967,5.0275065,5.0275065,5.0275065,4.5282,3.93727,3.51696767,2.914388703,1.813333333,0.656187291,0.108130806,1.672590115,0.723604608,0.720334448,0.649089558,1.752159049,0.235756224,0.150694909,0.255295429,-0.119175028,-0.256313638,0.51458194,-0.252426607,0.56384987,0.702549238,-0.543411371,0.324637681,1.172523226,0.198357488,0.141382386,-0.578231141,1.323827573,0.844778893,0.531133408,-0.780780379,-0.226733556,-0.219494612,0.586413973,0.65127127,0.180691193,0.651271
-0.330383513,-0.272753027,0.287758372,0.640326684,-0.123191885,0.29910285,0.692362512,0.285933908,1.03292306,1.01011454,1.071581891,1.02328403,0.324270681,0.073634963,0.163164963,0.971508711,0.479274762,-0.082720555,0.509505621,0.600432655,1.181047321,0.511426032,0.916332045,0.348427449,-0.112353183,1.286167703,0.271932185,1.218092142,1.090514564,0.292773104,0.568393159,0.721757802,1.101623635,0.74067162,0.224277778,0.998894156,0.069554014,1.072478549,0.063587386,1.02095046,-0.06769632,0.483869145,0.699520352,0.072889727,1.085069487,0.070810449,0.588004628,0.374373736,1.253231693,1.094270441,-0.226360144,0.378853436,-0.057341572,0.445557982,0.480047535,-0.205610468,0.139817207,0.281856588,-0.370347531,1.216101132,0.114246886,1.271667272,-0.171882885,0.853806693,-0.192818851,-0.364275703,0.219216064,0.034917534,0.817166228,0.032911208,-0.163513371,1.188192996,0.882963535,0.325720216,0.348362401,0.276658588,-0.059459887,0.235889037,1.173085683,0.154207427,1.11761449,0.254573944,0.451236391,0.416369968,0.187314355,0.655031884,0.7134664,0.836005677,-0.241368968,0.344511189,0.265351751,0.427240758,0.674764195,0.097762521,0.912519984,1.497410979,1.923048848,2.985130559,4.250314338,4.638891001,6.686332879,9.231721723,12.39801846,19.27962753,26.44775095,32.88627689,38.00907021,39.00396943,37.86348862,37.74460068,36.25146107,34.93066136,33.3852774,32.228909,28.88915023,25.83284645,24.15931134,21.19651591,19.27936554,16.98768689,14.93900071,13.92513187,13.46975217,14.50383582,15.14788096,16.95512293,18.95000753,18.40223398,20.61698864,21.99782026,23.00180481,23.49033458,23.2024115,22.89780988,22.75313488,22.6131742,20.54886515,20.60084694,19.76120217,19.26207034,19.16929426,20.48889111,17.94671335,17.62756393,13.89944004,14.20040913,11.83124792,11.71452636,9.376133641,7.29518661,5.503590868,7.713787611,5.930828524,5.001281006,5.402725407,4.8596532,5.459653969,4.783010389,4.630751828,5.311587021,6.224748237,6.217692189,3.908207259,5.641543927,7.517465435,4.651049634,5.698259074,5.150121585,4.61085084,4.750564576,4.394641016,3.70827703,3.106919071,1.745255355,2.828555342,2.105053739,2.164099,2.1642238,3.161836,2.47099,2.735096063,0.995697063,0.601262024,1.311388483,-0.135894831,0.531591894,0.755728101,0.868694883,2.375137617,1.469449275,0.764664871,0.595203027,-0.892312428,1.64863486,-0.256364499,0.402515583,1.473427472,0.222072849,-1.018984481,0.173574195,1.549283314,1.651542645,-0.027249711,0.991235347,0.68142619,0.632090548,1.87781634,0.612812,0.175805053,0.151271,0.372534052,0.929324869,0.734529947,1.17081775,1.001606002,1.154081313
0.914947555,0.801322844,0.490178781,0.494197581,0.223173654,0.705676753,0.95247227,0.270950203,0.818044804,1.745111591,1.629247512,1.165801247,1.094338326,0.217186086,0.158702791,0.335680775,-0.111196005,0.658879562,0.355955732,0.073507925,0.13988556,-0.616739553,0.565868268,0.924010589,0.217871385,-0.179897624,0.555097014,-0.259404846,0.053449951,0.243751047,-0.062523039,0.140683958,0.179531517,-1.060111927,-0.440931102,0.762967897,0.149920412,0.668405047,-0.147138166,-0.388849234,0.088055025,0.515680607,0.45506099,0.050712945,-0.365071546,0.30418803,-0.348162763,0.536397071,0.910700044,1.402842566,1.121389196,0.647165812,-0.233665092,-0.007349787,-0.138487316,0.391227673,0.524643946,0.514583962,1.058828457,0.521519051,-0.168880064,1.256714755,-0.989528669,1.031274924,-0.061763178,-0.359825408,0.545731544,0.305854361,-0.18940384,-0.109648638,0.326664656,0.646437787,0.087617707,-0.361235381,0.421691632,0.01719614,-0.799331457,0.301780869,-0.291449921,0.110279641,0.438531242,0.537222644,0.529254323,0.846248463,0.812722608,0.082192981,-0.121521656,0.486560244,0.454624121,-0.066253187,0.385974603,-0.141617529,0.457884619,-0.146718476,0.530889806,1.005205757,1.477663696,0.946116387,0.800607112,1.975908515,2.638528226,3.17774231,3.566753491,5.337930857,7.579960311,11.03168235,17.36363144,27.09223976,33.37794951,36.30159538,35.9252124,34.56928835,32.90366723,33.60136977,33.23927114,32.481999,30.72411667,28.54803226,25.89661619,23.00874728,19.91418428,15.75786864,13.33733488,11.08694679,8.780376024,8.442923981,9.5270682,11.21064761,13.93967616,16.61849079,18.67799438,20.39735851,22.49208591,24.37449112,25.66846273,27.24540078,27.94140695,29.41070916,30.31564736,30.19222649,31.95907781,29.91930836,28.95907781,26.73054755,25.36340058,24.59106628,21.47492795,19.68587896,18.06253602,16.18559078,14.0481268,12.88299712,10.19596542,8.918443804,6.477521614,6.861959654,5.729971182,4.580403458,3.751585014,3.268011527,3.932818,5.018919,5.899135447,5.839769452,6.349855908,7.353314121,7.249567723,7.326801153,7.795965418,8.211815562,7.699711816,6.832276657,5.854178674,4.994524496,4.736887608,4.051873199,2.408645533,1.541498559,1.453314121,4.05648415,1.584149856,1.576657061,1.555331412,0.961095101,-0.548991354,-0.129971182,0.59740634,0.937175793,0.677521614,-0.792507205,-0.31556196,0.008357349,-0.318443804,0.089337176,-0.355043228,-0.768587896,0.486455331,0.198559078,-0.752737752,0.200288184,-0.619884726,-0.742074928,-0.557636888,0.259654179,0.260230548,-0.247838617,0.676080692,0.068876081,1.593371758,0.355043228,0.280691643,0.504034582,0.574351585,0.229394813,0.431412104,0.799135447
-0.166641096,-0.04136917,0.38484255,0.462165124,-0.057066632,0.400262134,0.086459166,-0.315982442,-0.121119312,-0.073769663,-0.072875901,0.284803025,-0.066959403,0.130429352,0.46016472,-0.461365879,0.37719646,-0.327023829,-0.090964941,-0.209763651,0.224095679,0.438902386,-0.305913454,0.315981586,0.199816409,-0.494393803,-0.318748665,-0.06804362,-0.136682946,-0.305219701,0.407494117,0.290608139,-0.444850898,0.100376056,0.478862053,0.36821482,0.367786057,0.174342254,-0.398913308,-0.301341173,0.234180874,-0.097797555,-0.276711516,0.089202566,0.24467766,0.087607628,0.029923875,-0.162922937,-0.022326219,-0.110188065,-0.447841375,-0.271110631,-0.011526772,0.09878473,-0.295405702,-0.218867107,0.307617766,-0.272957814,0.261745804,0.149704331,-0.377729343,0.32160724,-0.185396356,-0.002972644,0.094031736,-0.232458193,-0.262729579,-0.225592854,0.049976757,-0.45839377,-0.077707124,0.09014556,-0.436814676,0.463865922,-0.02842952,-0.018607092,0.432858645,-0.039418063,-0.175800354,-0.432102357,0.305530562,-0.148821385,0.015513795,0.14714798,-0.493496293,-0.357677224,-0.313501414,-0.230078637,0.752179299,0.728711514,0.977506792,0.959267837,1.118304556,0.740627763,1.517084302,1.842650752,2.137092877,2.054893561,2.688258209,2.587604839,3.518540658,3.596856657,4.73509698,5.505794961,8.200424474,10.90811705,15.88847269,22.15883553,27.16980739,30.10131258,31.56913849,34.43242746,37.35933085,38.72002162,39.74653942,40.50406263,39.34005791,37.86470183,32.11010252,27.30039329,21.62511289,16.36365952,14.07037552,10.9833726,8.747760673,7.973383187,7.051237105,7.698242707,7.277980506,7.132991656,8.548115826,9.923065615,10.66479951,10.76063117,11.88251318,12.16599386,12.07233209,12.89554264,12.44058397,11.93738627,12.04644713,12,13.69916109,12.24,12.18657053,11.87551817,12.62371388,12.04456652,10.13412074,9.618618598,10.29681946,9.486166524,9.21264206,7.816304435,10.16041431,9.471988555,7.96863176,7.638910443,8.461379113,5.294770815,4.628767954,6.130998569,4.130998569,3.399407153,2.098305007,2.955893562,3.578943634,2.710722747,2.698506438,3.716532189,5.392844635,3.35483834,3.237241774,3.212880114,3.123298426,3.442277539,3.376345637,3.136082403,3.1144,3.871264,3.913132,3.394318741,2.356365093,1.823040916,1.1821,0.74654654,-0.589193996,0.694828312,0.081288443,-0.09686796,-0.592496145,0.354447058,0.376317281,0.294060973,-0.464947465,-0.525983614,0.631750643,0.151531248,-0.165198159,-0.303221881,-0.499680955,-0.690480178,0.221279883,-0.08067407,0.657707071,-0.52025981,-0.409977929,-0.687114854,0.128995202,0.411941724,-0.060737868,-0.060256414,0.266114417,-0.457639422,-0.254413576,0.641165318
0.362348569,-0.376276477,0.197599405,0.162891119,-0.868814567,-0.774604236,-0.673311037,0.18810851,-0.696588629,-0.396254181,0.212218506,-0.856209588,1.259769602,-0.363218135,-0.591794872,-0.403136381,0.613266444,0.260453363,0.362,0.271445559,-0.243062059,0.340668896,0.29802304,1.581657376,-0.140914158,-0.612285396,-0.0021479,0.0675288,0.467736901,-0.236432553,-0.764979562,-0.905819398,0.857012263,0.491661093,0.300735786,0.083329617,-0.711861761,0.190449647,-0.901352657,-0.088829431,1.451170569,-0.104102564,1.042408027,-0.623894463,-0.608420661,0.342504645,0.098320327,-0.231906355,-0.019821628,0.493058343,1.120639168,1.057458194,-0.597495355,0.42296544,-0.477584541,-0.0040877,0.590501672,-0.955756224,0.295510962,0.767647715,0.2503233,-1.037584541,0.045960609,-1.014210331,-0.884637681,-0.655213675,0.023463397,-0.365574136,0.043047194,0.182668153,0.588405797,-0.197339279,0.260995912,0.640044593,0.217235229,0.099843924,-1.774425864,-0.731684989,-0.499540375,-0.603300286,-0.325730147,-0.149110587,0.228279364,-0.149560749,-0.675206533,0.253622565,-1.045689625,-0.016594815,-0.358278806,-0.473186075,-0.066271365,0.666357179,-0.253492148,0.153604393,0.231266059,0.169372249,0.93261065,0.189664682,1.788075127,2.685175114,3.174278685,6.200153575,10.45019159,15.33141792,22.21484419,27.99390201,31.23569647,32.5963667,32.00207923,31.95038161,30.9662952,30.78382268,31.21984726,31.77010575,31.41191194,29.37337508,25.93732335,23.73675876,20.94435032,18.9847952,17.06688957,16.61959256,18.24953773,18.80755067,20.55792099,23.67505097,26.34488492,29.44508785,33.01540404,34.20353979,35.00414863,35.0349397,35.90483744,34.49363441,32.82016968,30.40490323,27.45001598,25.69446923,22.9136142,20.01924325,18.41139694,14.94648733,12.47530507,11.03306655,9.45549133,8.575310014,7.968776246,7.502242972,7.725976977,8.585366336,8.984817944,9.24906131,9.06047873,9.13049998,7.384709253,5.911009832,5.118129045,5.159221382,4.544810039,3.439792994,4.153455857,4.342947483,3.01046638,2.599780149,1.480378934,0.660688701,1.59630453,1.080564201,1.03076182,0.872632281,1.579917,-0.154476063,0.050746011,0.825722543,1.231159528,0.401776098,0.961,0.5273,0.8362,0.472,0.729719381,-0.697379082,-0.819569191,0.16564152,-0.567096487,-1.318936811,-0.092525073,-0.342502841,-0.397384023,-1.090511832,0.565130181,-1.114186552,1.05306062,-0.459871054,-0.654730498,-0.773778469,-0.276797095,-0.428348402,-0.426967541,-0.669161603,-1.169677882,-0.847485302,-1.246139025,-0.3014772,-0.474200879,0.597028309,-0.437278297,-0.439345882,-0.144918729,-0.172027074,0.523763648,-0.219902673,-0.795000247,-0.197302505,-0.64027469,-0.915233931
-0.91844449,0.290420816,-0.790384489,-0.332306122,0.445142858,-0.496838367,-0.206386531,0.755160816,-0.669273061,-0.428515919,-0.731290613,-0.538584081,-0.389306122,0.630862041,-1.471018776,-0.598763674,1.059145306,1.462643265,2.061158775,-1.153509388,0.145943265,-0.188828979,-0.337416735,-0.895714286,-0.102057143,-0.099986531,-0.316788163,0.390531428,-0.075170204,0.22304449,0.166928571,-0.991257142,-0.055604081,-0.951868979,-0.274352244,0.245394694,-0.347506123,1.143094286,0.098489796,0.044933062,0.209604898,-0.896575102,-0.688684081,-0.283200817,0.184292245,-0.630792244,0.122677959,-0.906075102,0.138467347,0.934877551,-0.379139183,-0.023978776,-0.666209796,-0.011361224,-1.148840816,-0.804196326,-1.433553877,0.744311428,0.255422041,0.900235511,-0.123476735,-0.137373878,-0.683720817,-0.915164081,-0.174311428,-1.243670204,-1.500426123,-1.351807346,-0.560259591,0.016099591,0.237461224,-0.643246939,0.088121225,0.082700408,-0.831207347,-0.254212245,0.452851429,-0.786698986,-0.086393978,-0.926604643,-1.029272508,-0.473040849,-0.561472035,-0.741141876,-0.735947589,-0.639112356,-0.579144466,-1.127342955,-0.448174063,-0.426547496,-0.282162894,-0.250623398,-0.44110751,-0.015424104,-0.23634382,0.104801452,1.005939961,1.466899885,2.534936794,3.670647583,4.049222398,5.699115449,7.078368291,9.629872971,14.27960599,21.12714778,29.14230176,36.09310375,38.02499421,38.63421346,38.63181442,38.84434736,37.06733513,35.78229417,34.57654019,32.19102064,28.56485574,26.11974257,23.02997874,20.84029228,18.10624739,14.65770895,13.65894412,13.0738,12.2178732,13.20560458,14.91487388,15.63472906,14.68706325,16.31449269,17.09933063,19.04976261,20.08041854,20.70093594,21.79250845,21.85630403,21.3439502,20.91399376,20.64199949,20.87237581,21.22535796,19.95185644,18.82872052,18.09583902,17.02805393,16.12488823,13.98089467,13.57536549,10.31084014,9.647222186,9.059987997,6.95304869,6.622685645,5.011049827,4.212419906,3.279142413,2.356785774,4.129053685,2.755452483,3.260593626,4.149367807,2.823020683,3.502468872,4.538000217,4.873842576,3.817306085,4.353596658,4.384575,4.52516738,4.928695702,3.982516493,2.914062608,3.133922833,2.103643052,2.34581715,1.416581372,0.774068555,0.927168258,0.69388361,0.9479043,0.575121263,1.124190235,-0.491114012,-0.155161668,0.81870185,-0.859251214,-0.106425552,-1.108347775,-0.724871386,-0.506683172,-0.927363789,-1.009586819,-0.765406307,-0.383340851,-1.165183987,-1.159985749,-0.313822896,-0.437357415,0.451063475,-0.653367013,-1.235560723,-0.561215228,-0.345676682,-0.44214015,0.209970355,-0.453116552,-0.959443102,0.686416205,-0.802587203,-0.911784631,-0.906059792,0.031945996,-0.074412898,-0.173897097,-0.887368801,-0.993305526
0.323821922,-0.229552477,0.057271969,-0.120226495,-0.191174133,0.396621104,-0.005004941,-0.483882213,0.476501223,0.021645391,0.067029549,-0.456822975,0.108542109,-0.102268167,0.340274347,-0.403972461,-0.383136071,0.159202058,0.254192819,0.404022304,0.394687172,-0.006601472,-0.353742737,0.072700603,0.005573485,-0.004659879,0.055136932,0.265670294,-0.288803298,0.495636339,-0.224322524,0.040339304,-0.260951032,-0.371620798,0.090677809,-0.351061487,0.39156013,-0.018574844,0.01018007,-0.203022231,0.232794943,-0.379340357,0.007120284,0.417116157,-0.075595009,-0.432316695,0.00258559,-0.022429074,-0.478761957,0.070824308,-0.15394555,0.014321053,-0.498671392,0.442769299,0.107312458,0.331111714,0.451779133,-0.362477824,-0.136156612,0.079436789,-0.285135575,-0.498335884,-0.199826237,-0.003137323,0.329567692,0.073708182,-0.244961324,0.069910767,0.330070962,-0.224989303,-0.471531901,0.210479933,-0.453868947,-0.238165946,-0.408120977,0.142962524,-0.483370799,0.464685405,-0.223677586,-0.326869333,0.398164381,-0.166362848,-0.247107136,0.363676154,0.234047271,0.46485074,0.411096267,-0.408736325,-0.070641047,-0.007186432,0.132896662,0.080837299,-0.477139014,-0.149607598,0.488711927,-0.488765221,-0.497763997,0.294244674,-0.156656379,1.495091219,2.743203592,4.186258697,8.065882191,12.3498388,18.89053374,25.38840153,30.52388847,33.57880043,33.6935395,33.87242841,34.68918476,33.91377972,34.78275509,35.15668724,34.78381823,32.47919129,28.54418972,25.15022561,22.67320674,21.43353658,17.92614308,17.45575245,18.64253762,17.7002738,17.85391775,19.39101993,21.4895158,23.01936762,25.79851229,28.2054867,29.19926375,29.20037841,29.89479389,31.51819482,31.0235554,30.76407597,29.11931574,28.82604596,27.25486736,25.32510012,23.16267198,20.1563334,17.03489692,14.31237272,12.91376192,11.13896254,10.33204316,9.191494864,8.179080766,8.353200326,8.743836544,9.97747876,10.27489396,9.741223672,9.543212884,7.845247912,6.995219094,7.247636148,5.409507131,4.598801448,3.121975911,4.345636592,4.376937856,3.101788221,3.143916353,2.340537945,1.453124954,2.683690239,1.11512451,1.17341166,0.894644204,0.411381069,-0.174740983,-0.039630397,0.1703726,0.152562727,-0.194515455,0.042513654,0.43306446,-0.121544193,0.298926458,0.055730075,-0.206094027,0.180927647,0.37845102,-0.325304811,0.089179411,-0.241309282,0.270812405,0.40863402,-0.173979196,0.199617042,-0.255626023,0.280392088,-0.324466005,-0.323148852,0.429744301,0.221369619,0.353762061,0.205737634,0.409792017,0.331981732,-0.265660778,-0.435303576,-0.172489851,-0.370376276,0.492672946,-0.336068653,0.358254006,-0.111255697,0.267707144,0.327132053,0.184198389,0.218201338,0.156077443,0.146297423
